,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
1462,67371b1c6407a2f05c2b48d82882a2aa,select,16481468346,31055768996,0,0.0661381651810402,0,1,621115379911,8,2962A,,2024-04-14 19:46:53,1.8842841149518388,37.68568229903678,0.0006357279084551,8.38,False,False,normal,False,False,0,1,immediate,67371b1c6407a2f05c2b48d82882a2aa,1093.1385652173913,17179869184.0,0.994101598812514,0.994101598812514
1463,ec2fcd06fb26380d20410e92cc17b3a0,select,960670697,3972280812,0,0.0457787608199809,0,1,79445616240,8,29614A,,2024-04-14 19:52:49,4.134903692185794,82.69807384371587,0.0006357279084551,2.55,False,False,normal,False,False,0,1,immediate,ec2fcd06fb26380d20410e92cc17b3a0,1093.1385652173913,17179869184.0,0.08080600205078772,0.08080600205078772
1464,f8706a8eac4b3620d0b3bfecaaa165bb,select,3984627421,26431430626,0,0.0450209163029566,0,1,528628612532,8,49A,,2024-04-14 19:53:07,6.6333505831208575,132.66701166241714,0.0006357279084551,5.04,False,False,normal,False,False,0,1,immediate,f8706a8eac4b3620d0b3bfecaaa165bb,1093.1385652173913,17179869184.0,0.25618514267792786,0.25618514267792786
1465,8a99456b26d391c6199d44f94042b12d,select,6668840420,43853589019,0,0.0652055468243697,0,1,877071780392,8,97048A,,2024-04-14 19:54:45,6.575894197152487,131.51788394304972,0.0008476372112735,7.95,False,False,normal,False,False,0,1,immediate,8a99456b26d391c6199d44f94042b12d,1093.1385652173913,17179869184.0,0.4219527573455325,0.4219527573455325
1466,ec17b85d555b8d9c36d6db3636fa32ad,select,10736414583,52274349420,0,0.0157721533989224,0,1,1045486988429,8,29272A,,2024-04-14 19:54:45,4.868883277318318,97.37766554636636,0.0010595465140919,7.16,False,False,normal,False,False,0,1,immediate,ec17b85d555b8d9c36d6db3636fa32ad,1093.1385652173913,17179869184.0,0.6338610908420078,0.6338610908420078
1467,b6fd9580e1edb4a932ec2745d4392e04,select,1152301196,1373362098,0,0.0216377441318117,0,1,27467241960,8,241683A,,2024-04-14 19:54:55,1.1918429858160104,23.83685971632021,0.0010595465140919,1.27,False,False,normal,False,False,0,1,immediate,b6fd9580e1edb4a932ec2745d4392e04,1093.1385652173913,17179869184.0,0.07897080642725234,0.20996330721788675
1468,2e3666af39c35c34f28f9136a364864b,select,2463445290,1721923472,0,0.0221496282356309,0,1,34438469440,8,97034A,,2024-04-14 19:54:58,0.6989899385993671,13.979798771987342,0.0008476372112735,1.53,False,False,normal,False,False,0,1,immediate,2e3666af39c35c34f28f9136a364864b,1093.1385652173913,17179869184.0,0.15557295564364024,0.15557295564364024
1469,5b81314656ce3ff22546478ed7bad0dc,select,11043715173,51915986553,0,0.03200936388012,0,1,1038319731078,8,241418A,,2024-04-14 19:58:29,4.700953052548129,94.01906105096258,0.0004238186056367,7.89,False,False,normal,False,False,0,1,immediate,5b81314656ce3ff22546478ed7bad0dc,1093.1385652173913,17179869184.0,0.6600454001840416,0.6600454001840416
1470,2d101239e64cb9bdd1dff75b2a542bc1,select,1181208496,8461429883,0,0.0932403304124134,0,1,169228597660,8,59360A,,2024-04-14 19:59:04,7.163366934502645,143.2673386900529,0.0008476372112735,5.11,False,False,normal,False,False,0,1,immediate,2d101239e64cb9bdd1dff75b2a542bc1,1093.1385652173913,17179869184.0,0.11664341145450355,0.11664341145450355
1471,d1dd27a8e5c30c292424d7881867f1c6,select,6009005928,46373853701,0,0.0313236834408558,0,2,1391215611033,8,"241358A,241850A",,2024-04-14 19:59:04,7.717391904209755,231.52175712629267,0.0006357279084551,6.56,False,False,normal,False,False,0,1,immediate,d1dd27a8e5c30c292424d7881867f1c6,1093.1385652173913,17179869184.0,0.36741879005170996,0.36741879005170996
1472,ffd53e66b95738db32cdf14a6a78e2a1,select,874508742,7879914109,0,0.0196073267735447,0,1,157598282186,8,229635A,,2024-04-14 19:59:05,9.010675057744898,180.21350115489795,0.0010595465140919,1.73,False,False,normal,False,False,0,1,immediate,ffd53e66b95738db32cdf14a6a78e2a1,1093.1385652173913,17179869184.0,0.06219583409931251,0.06219583409931251
1473,4e1d371dfe5630196fddf686f97e807c,select,4439976540,2143662096,0,0.0282193354312464,0,1,42873241890,8,228930A,,2024-04-14 19:59:31,0.4828093290905107,9.656186581810214,0.0006357279084551,2.15,False,False,normal,False,False,0,1,immediate,4e1d371dfe5630196fddf686f97e807c,1093.1385652173913,17179869184.0,0.2742892808121039,0.2742892808121039
1474,1bbcd6285fcab5346ce84388933cd59c,select,7449814226,6221393978,0,0.0253274774994457,0,2,186641819395,8,"241479A,241384A",,2024-04-14 20:00:14,0.8351072645760377,25.05321793728113,0.0010595465140919,2.87,False,False,normal,False,False,0,1,immediate,1bbcd6285fcab5346ce84388933cd59c,1093.1385652173913,17179869184.0,0.44771090137294434,0.44771090137294434
1475,bdeb54f0b755a641162bdac101008eb5,select,1171676969,14885826539,0,0.0700668258264732,0,1,297716530778,8,1735A,,2024-04-14 20:00:55,12.704718905238398,254.09437810476797,0.0008476372112735,4.66,False,False,normal,False,False,0,1,immediate,bdeb54f0b755a641162bdac101008eb5,1093.1385652173913,17179869184.0,0.10464215658294311,0.10464215658294311
1476,b6fd9580e1edb4a932ec2745d4392e04,select,7153922684,8526352572,0,0.0216377441318117,0,1,170527051440,8,59218A,,2024-04-14 20:03:55,1.1918429858160104,23.83685971632021,0.0010595465140919,2.87,False,False,normal,False,False,0,1,immediate,b6fd9580e1edb4a932ec2745d4392e04,1093.1385652173913,17179869184.0,0.4290489453908458,0.5600414461814802
1477,74ae2999c7b639ceca03b1393bcf6a11,select,1554977197,3309968809,0,0.0450152919417558,0,1,66199376180,8,228643A,,2024-04-14 20:04:18,2.1286285196888324,42.57257039377665,0.0006357279084551,2.55,False,False,normal,False,False,0,1,immediate,74ae2999c7b639ceca03b1393bcf6a11,1093.1385652173913,17179869184.0,0.1146480794775626,0.1146480794775626
1478,f2aa49e2099bfd57ab61933256aead06,select,9893931657,3965348120,0,0.0517975258830138,0,2,118960443600,8,"97234A,97090A",,2024-04-14 20:06:18,0.4007858814341515,12.023576443024544,0.0004238186056367,4.23,False,False,normal,False,False,0,1,immediate,f2aa49e2099bfd57ab61933256aead06,1093.1385652173913,17179869184.0,0.603333881118231,0.603333881118231
1479,bcd1b443a5188fd962c41a8d79ef3693,select,3710527054,24904490812,0,0.0284485578974085,0,1,498089816230,8,107499A,,2024-04-14 20:06:29,6.71184725217199,134.2369450434398,0.0010595465140919,4.12,False,False,normal,False,False,0,1,immediate,bcd1b443a5188fd962c41a8d79ef3693,1093.1385652173913,17179869184.0,0.23195677949766202,0.23195677949766202
1480,e427ed6e583f13aa73f7a1a1679aa15e,select,6921378974,6578456755,0,0.0348442392806152,0,2,197353702680,8,"29916A,1331A",,2024-04-14 20:08:18,0.950454639276907,28.51363917830721,0.0012714558169103,3.25,False,False,normal,False,False,0,1,immediate,e427ed6e583f13aa73f7a1a1679aa15e,1093.1385652173913,17179869184.0,0.4221647259903947,0.4221647259903947
1481,47eea09e154058dd998ca9fbeaca9b54,select,14358950901,81328821354,0,0.0336821625242791,0,1,1626576427084,8,241692A,,2024-04-14 20:08:56,5.6639807403064895,113.2796148061298,0.0008476372112735,11.17,False,False,normal,False,False,0,1,immediate,47eea09e154058dd998ca9fbeaca9b54,1093.1385652173913,17179869184.0,0.8541420512624445,0.8541420512624445
1482,aa064ad6abc444f85651f0a9abfca812,select,1346364059,3752532178,0,0.0404803675490909,0,1,75050643560,8,29273A,,2024-04-14 20:09:05,2.787160094563992,55.74320189127984,0.0004238186056367,2.36,False,False,normal,False,False,0,1,immediate,aa064ad6abc444f85651f0a9abfca812,1093.1385652173913,17179869184.0,0.09991144730200413,0.09991144730200413
1483,0d08c626a3dfffd671899d2c0874cabe,select,28642041958,20132419366,0,0.0321956970388103,0,1,402648387339,8,241624A,,2024-04-14 20:09:39,0.7028974888226833,14.057949776453668,0.0006357279084551,7.8,False,False,normal,False,False,0,1,immediate,0d08c626a3dfffd671899d2c0874cabe,1093.1385652173913,17179869184.0,1.6844257029586103,1.6844257029586103
1484,a87eca0d34001d81d1da7ee40e568d55,select,112673157,1259123295,0,0.0138532698094723,0,2,37773698850,8,"185A,229087A",,2024-04-14 20:09:48,11.1750067942092,335.25020382627605,0.0008476372112735,0.75,False,False,normal,False,False,0,1,immediate,a87eca0d34001d81d1da7ee40e568d55,1093.1385652173913,17179869184.0,0.015200222828817233,0.015200222828817233
1485,790cc07f36afdb67a14d6981dc91e231,select,292451840,3343347295,0,0.0482828785633663,0,1,66866945900,8,279395A,,2024-04-14 20:11:26,11.432129457622835,228.64258915245668,0.0010595465140919,2.5,False,False,normal,False,False,0,1,immediate,790cc07f36afdb67a14d6981dc91e231,1093.1385652173913,17179869184.0,0.04260473090648942,0.04260473090648942
1486,6a73df11e2901062e8b355e6ca557d15,select,129963276,5094703731,0,0.0602395023145102,0,1,101894074620,8,241683A,,2024-04-14 20:12:12,39.20110270996862,784.0220541993724,0.0004238186056367,3.17,False,False,normal,False,False,0,1,immediate,6a73df11e2901062e8b355e6ca557d15,1093.1385652173913,17179869184.0,0.039170293530836585,0.039170293530836585
1487,e5f0977c0db8bd041a1badf3c2ef37d1,select,6884574970,4128236036,0,0.0192305911609255,0,1,82564720721,8,229047A,,2024-04-14 20:12:28,0.5996355699638224,11.992711399276448,0.0008476372112735,2.32,False,False,normal,False,False,0,1,immediate,e5f0977c0db8bd041a1badf3c2ef37d1,1093.1385652173913,17179869184.0,0.41190599179552767,0.41190599179552767
1488,533023e4e08ec7a38c4faf55735669aa,insert,655609903,7,2188954060,0.0273983074447576,0,1,5,8,29857A,5A,2024-04-14 20:13:12,0.0,0.0,0.0010595465140919,1.8,False,False,normal,True,False,0,0,immediate,533023e4e08ec7a38c4faf55735669aa,1093.1385652173913,17179869184.0,1.9304378163273517,
1489,d07ad76f2dcf820b7bf791c8b3172c89,select,835137637,1900150119,0,0.0237853314286504,0,1,38003002380,8,29381A,,2024-04-14 20:13:35,2.275253844175628,45.50507688351256,0.0002119093028183,1.36,False,False,normal,False,False,0,1,immediate,d07ad76f2dcf820b7bf791c8b3172c89,1093.1385652173913,17179869184.0,0.06217501853708137,0.06217501853708137
1490,e9774ee149f9c028e2d87f009d649dce,select,4171950113,12714739238,0,0.0263873948393762,0,1,254294784775,8,241301A,,2024-04-14 20:14:00,3.0476728854458117,60.95345770891623,0.0012714558169103,2.99,False,False,normal,False,False,0,1,immediate,e9774ee149f9c028e2d87f009d649dce,1093.1385652173913,17179869184.0,0.25788442648250165,0.25788442648250165
1491,e1e035aa5ecbe2dc3bab22a7ef71d29c,delete,1538006535,0,46296299,0.0034737988898339,0,1,0,8,59323A,55A,2024-04-14 20:14:00,0.0,0.0,0.0014833651197287,0.41,False,False,normal,True,False,0,0,deferred,e1e035aa5ecbe2dc3bab22a7ef71d29c,1093.1385652173913,17179869184.0,0.1309925007906344,
1492,fa4fa81e7f666fd80703ee3e5d5af869,delete,1317892251,0,48778258,0.0062641122104622,0,1,0,8,229011A,1676A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,0.5,False,False,normal,True,False,0,0,deferred,fa4fa81e7f666fd80703ee3e5d5af869,1093.1385652173913,17179869184.0,0.121705356073539,
1493,45715125583dd1e312c78d7d384fdffb,insert,2450417330,0,3772591086,0.0416872376802584,0,1,0,8,256825A,207A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,3.07,False,False,normal,True,False,0,0,deferred,45715125583dd1e312c78d7d384fdffb,1093.1385652173913,17179869184.0,3.401143251380311,
1494,e0737625d33e3bccce997a709818c45c,update,7398646525,0,439011356,0.0097598452148415,0,1,0,8,59575A,75A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,1.7,False,False,normal,True,False,0,0,deferred,e0737625d33e3bccce997a709818c45c,1093.1385652173913,17179869184.0,0.8123007397004343,
1495,fcc5bad7b375db35de41541878a95dd2,insert,4319079739,0,2473514694,0.0292528081834252,0,1,0,8,1301A,238A,2024-04-14 20:14:00,0.0,0.0,0.0010595465140919,2.53,False,False,normal,True,False,0,0,deferred,fcc5bad7b375db35de41541878a95dd2,1093.1385652173913,17179869184.0,2.388819192770483,
1496,7d96b66fbd5d5fa7d5485ebc2fe7c4d3,update,7942476669,7,309414510,0.0059602618849378,0,1,5,8,59718A,2142A,2024-04-14 20:14:00,0.0,0.0,0.0016952744225471,1.59,False,False,normal,True,False,0,0,deferred,7d96b66fbd5d5fa7d5485ebc2fe7c4d3,1093.1385652173913,17179869184.0,0.7308350225845337,
1497,cdff2095fe8cc2209d1e74ccce7c557b,delete,112808108,0,25886303,0.0075955742635207,0,1,0,8,279417A,92A,2024-04-14 20:14:00,0.0,0.0,0.0008476372112735,0.36,False,False,normal,True,False,0,0,deferred,cdff2095fe8cc2209d1e74ccce7c557b,1093.1385652173913,17179869184.0,0.032579906777841436,
1498,83c3277697103e76aa4e7d140cbfa16a,insert,4244179677,0,3094971419,0.0374024698485679,0,1,0,8,29723A,62A,2024-04-14 20:14:00,0.0,0.0,0.0010595465140919,3.01,False,False,normal,True,False,0,0,deferred,83c3277697103e76aa4e7d140cbfa16a,1093.1385652173913,17179869184.0,2.9218731885129547,
1499,cdff2095fe8cc2209d1e74ccce7c557b,delete,3489471688,7,25886303,0.0075955742635207,0,1,5,8,459A,62A,2024-04-14 20:14:00,0.0,0.0,0.0008476372112735,0.9,False,False,normal,True,False,0,0,deferred,cdff2095fe8cc2209d1e74ccce7c557b,1093.1385652173913,17179869184.0,0.22912759546133635,
1500,c1a4ad504929b9209677dd7781efec09,insert,1161474162,0,4069219776,0.0484054123871329,0,1,0,8,316414A,158A,2024-04-14 20:14:00,0.0,0.0,0.0010595465140919,3.23,False,False,normal,True,False,0,0,deferred,c1a4ad504929b9209677dd7781efec09,1093.1385652173913,17179869184.0,3.5840449860788,
1501,455d5cf5cc25d0e5498b1cda4515555e,update,4990592014,0,183202362,0.0106279626661457,0,2,0,8,"228549A,1035A",122A,2024-04-14 20:14:00,0.0,0.0,0.0008476372112735,1.3,False,False,normal,True,False,0,0,deferred,455d5cf5cc25d0e5498b1cda4515555e,1093.1385652173913,17179869184.0,0.45303033960728556,
1502,ba3c34ebe5a638862e5ee5907031b3ae,insert,11144849969,7,1479282879,0.0172865204053723,0,1,5,8,279612A,1013A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,2.86,False,False,normal,True,False,0,0,deferred,ba3c34ebe5a638862e5ee5907031b3ae,1093.1385652173913,17179869184.0,1.926890807545636,
1503,5ec53d4563868ba3b1b9aa555a5561c8,insert,265924454,0,3454776526,0.0393488905661053,0,1,0,8,143A,2128A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,2.55,False,False,normal,True,False,0,0,deferred,5ec53d4563868ba3b1b9aa555a5561c8,1093.1385652173913,17179869184.0,3.000068967087299,
1504,ae62947d135687ae7d78427c08668571,insert,5786955736,0,5041869840,0.0612157361902599,0,1,0,8,228437A,2610A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,4.74,False,False,normal,True,False,0,0,deferred,ae62947d135687ae7d78427c08668571,1093.1385652173913,17179869184.0,4.694424347314021,
1505,d104f43b79c40fd33d8897bdd140b225,delete,5945368750,0,24508062,0.0022630549485969,0,1,0,8,58A,1019A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,1.05,False,False,normal,True,False,0,0,deferred,d104f43b79c40fd33d8897bdd140b225,1093.1385652173913,17179869184.0,0.3682305422423663,
1506,455d5cf5cc25d0e5498b1cda4515555e,update,6364697884,7,183202362,0.0106279626661457,0,2,5,8,"541A,1735A",143A,2024-04-14 20:14:00,0.0,0.0,0.0008476372112735,1.52,False,False,normal,True,False,0,0,deferred,455d5cf5cc25d0e5498b1cda4515555e,1093.1385652173913,17179869184.0,0.5330138281474507,
1507,170f06ffd627ca8d5af0ccfb3e4d1587,delete,4223183580,0,24918486,0.0064079747266254,0,1,0,8,59567A,318A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,0.96,False,False,normal,True,False,0,0,deferred,170f06ffd627ca8d5af0ccfb3e4d1587,1093.1385652173913,17179869184.0,0.270410860746841,
1508,d478c231802789c4d59bcd5b0858e664,delete,6968831294,0,53439444,0.0076680435471241,0,1,0,8,241898A,55A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,1.46,False,False,normal,True,False,0,0,deferred,d478c231802789c4d59bcd5b0858e664,1093.1385652173913,17179869184.0,0.4553355309336306,
1509,27411bc08a7001dc4d428e4fd2ffd098,update,3032772666,7,253908378,0.0047984290867683,0,1,5,8,29304A,1204A,2024-04-14 20:14:00,0.0,0.0,0.0008476372112735,0.75,False,False,normal,True,False,0,0,triggered_by_write,1e1934426e53be832a7337592facaaa8,1093.1385652173913,17179869184.0,0.39683593268325723,
1510,1e1934426e53be832a7337592facaaa8,insert,901484727,7,2608528726,0.0407645004913486,0,1,5,8,1204A,1219A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,2.53,False,False,normal,True,False,1,0,deferred,1e1934426e53be832a7337592facaaa8,1093.1385652173913,17179869184.0,2.312708908782321,
1511,f4d4122eb129b9e91bc0b284e53b96db,insert,8251856716,7,3421061059,0.0412841000679838,0,1,5,8,78A,9A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,3.89,False,False,normal,True,False,0,0,deferred,f4d4122eb129b9e91bc0b284e53b96db,1093.1385652173913,17179869184.0,3.436944136951978,
1512,ae23910002570d6bd817965bb84a1b28,insert,5561072709,0,4644236578,0.0524210974979322,0,1,0,8,1301A,38A,2024-04-14 20:14:00,0.0,0.0,0.0004238186056367,4.23,False,False,normal,True,False,0,0,deferred,ae23910002570d6bd817965bb84a1b28,1093.1385652173913,17179869184.0,4.3356269936437215,
1513,2e19b030ce1f9a58ebb00aeeb0bf1b52,update,20294972640,7,232792253,0.0115175668569792,0,2,5,8,"241573A,1286A",2405A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,3.78,False,False,normal,True,False,0,0,deferred,2e19b030ce1f9a58ebb00aeeb0bf1b52,1093.1385652173913,17179869184.0,1.3868657640316142,
1514,bde9d05f5865ab05bd439f4aaa0ff80f,insert,4700536456,0,3013342898,0.042907439273813,0,1,0,8,30204A,377A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,3.31,False,False,normal,True,False,0,0,deferred,bde9d05f5865ab05bd439f4aaa0ff80f,1093.1385652173913,17179869184.0,2.8811349118019356,
1515,df9ce9aa232ce3a4f7982a26b553ca96,delete,11232455092,7,18639507,0.0095974179333828,0,1,5,8,241518A,2192A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,2.21,False,False,normal,True,False,0,0,deferred,df9ce9aa232ce3a4f7982a26b553ca96,1093.1385652173913,17179869184.0,0.674610213890628,
1516,64550c3a63c17382a40374d37e58c729,insert,27496787114,7,4526212830,0.0507580138605938,0,1,5,8,29124A,1460A,2024-04-14 20:14:00,0.0,0.0,0.0014833651197287,7.6,False,False,normal,True,False,0,0,deferred,64550c3a63c17382a40374d37e58c729,1093.1385652173913,17179869184.0,5.5103331931026345,
1517,40710e458e86a385ba93c6c836758f52,insert,675299404,0,5274715114,0.055178170447557,0,1,0,8,143A,466A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,3.72,False,False,normal,True,False,0,0,deferred,40710e458e86a385ba93c6c836758f52,1093.1385652173913,17179869184.0,4.593697603917731,
1518,bd0e0bd3e761d1d9f3b52e38de110a35,insert,814220646,0,3926271200,0.0454856051086676,0,2,0,8,"241963A,83195A",1176A,2024-04-14 20:14:00,0.0,0.0,0.0004238186056367,3.01,False,False,normal,True,False,0,0,deferred,bd0e0bd3e761d1d9f3b52e38de110a35,1093.1385652173913,17179869184.0,3.439692704489359,
1519,b674b28885d237fb6f11f24560f0b151,delete,2537792719,0,14221220,0.0056836389135185,0,2,0,8,"59825A,43A",353A,2024-04-14 20:14:00,0.0,0.0,0.0002119093028183,0.66,False,False,normal,True,False,0,0,deferred,b674b28885d237fb6f11f24560f0b151,1093.1385652173913,17179869184.0,0.16276555746451354,
1520,7d96b66fbd5d5fa7d5485ebc2fe7c4d3,update,5564260109,7,309414510,0.0059602618849378,0,1,5,8,241636A,2560A,2024-04-14 20:14:00,0.0,0.0,0.0016952744225471,1.21,False,False,normal,True,False,0,0,deferred,7d96b66fbd5d5fa7d5485ebc2fe7c4d3,1093.1385652173913,17179869184.0,0.5924045994812608,
1521,9ddc62f3b1991395744df327f43f40eb,delete,19163353375,7,23843969,0.0142613350471099,0,1,5,8,1286A,729A,2024-04-14 20:14:00,0.0,0.0,0.0012714558169103,3.68,False,False,normal,True,False,0,0,deferred,9ddc62f3b1991395744df327f43f40eb,1093.1385652173913,17179869184.0,1.1430477196028894,
1522,45119ef2b406edd50e3c1272bf034528,delete,17203659407,7,61411208,0.0145770674413201,0,2,5,8,"29304A,29772A",4143A,2024-04-14 20:14:00,0.0,0.0,0.0006357279084551,3.39,False,False,normal,True,False,0,0,deferred,45119ef2b406edd50e3c1272bf034528,1093.1385652173913,17179869184.0,1.0613768761256503,
