,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
3456,a4fa4184effc963df9db1720e2b2002f,select,1367928347,1075036057,0,0.00838662017576,0,1,21500721156,8,30344A,,2024-04-14 19:18:17,0.7858862345874668,15.717724691749336,0.0002640612622128,2.85,False,False,normal,False,False,0,1,immediate,a4fa4184effc963df9db1720e2b2002f,1192.965565217391,17179869184.0,0.2525946077450204,0.2525946077450204
3457,180a4740aa8e1da7c262a4ecffb683a1,delete,1310012703,7,3009725,0.0058327515660367,0,1,5,8,29319A,3178A,2024-04-14 19:18:31,0.0,0.0,0.000440102103688,1.3,False,False,normal,True,False,0,0,triggered_by_read,a7dcbda8a0af9904a1411a70d18172fb,1192.965565217391,17179869184.0,0.0795195290960628,
3458,a7dcbda8a0af9904a1411a70d18172fb,select,3132442994,5273492415,0,0.0063323277560608,0,2,158204772378,8,"29134A,3178A",,2024-04-14 19:18:31,1.683507863584139,50.50523590752417,0.000440102103688,6.95,False,False,normal,False,False,0,1,immediate,a7dcbda8a0af9904a1411a70d18172fb,1192.965565217391,17179869184.0,0.3752758801085818,0.5907155591523552
3459,cc6b8b3808ebfda7fc7097e9c1086056,select,565208608,397334146,0,0.004619506983826,0,1,7946682908,8,23A,,2024-04-14 19:18:33,0.7029867198975758,14.059734397951516,0.0001760408414752,1.35,False,False,normal,False,False,0,1,immediate,cc6b8b3808ebfda7fc7097e9c1086056,1192.965565217391,17179869184.0,0.2324793423597106,0.2324793423597106
3460,27fe992a9015ee2ccfd08b90522e72e9,select,1922329515,1324942989,0,0.0093613027459773,0,1,26498859788,8,241528A,,2024-04-14 19:19:11,0.6892382284370222,13.784764568740444,0.0002640612622128,3.37,False,False,normal,False,False,0,1,immediate,27fe992a9015ee2ccfd08b90522e72e9,1192.965565217391,17179869184.0,0.30034214457682984,0.30034214457682984
3461,4644dadea515963afd31be90561bd79e,select,2281830974,861835459,0,0.0115943007579495,0,2,25855063774,8,"2078A,29959A",,2024-04-14 19:19:25,0.3776946973643552,11.330840920930656,0.0001760408414752,3.38,False,False,normal,False,False,0,1,immediate,4644dadea515963afd31be90561bd79e,1192.965565217391,17179869184.0,0.31094466425906386,0.31094466425906386
3462,35dd4a66dd25c57a294537ee172ef0ec,select,2524784398,2012944245,0,0.0078234545132203,0,2,60388327505,8,"30399A,29952A",,2024-04-14 19:19:46,0.7972737204237426,23.91821161271228,0.0001760408414752,3.87,False,False,normal,False,False,0,1,immediate,35dd4a66dd25c57a294537ee172ef0ec,1192.965565217391,17179869184.0,0.3141652201398988,0.3141652201398988
3463,6331f664b4a2b8c82fd5976acfc47bbf,select,977693607,530653497,0,0.0130523593868047,0,1,10613069971,8,1326A,,2024-04-14 19:19:54,0.5427605282795492,10.855210565590983,0.0001760408414752,3.11,False,False,normal,False,False,0,1,immediate,6331f664b4a2b8c82fd5976acfc47bbf,1192.965565217391,17179869184.0,0.20414380606622218,0.20414380606622218
3464,983d832aecb5b136dd9ea5eb8d60eb47,select,4393739282,600125217,0,0.0194855276123542,0,1,12002504361,8,1409A,,2024-04-14 19:20:12,0.1365864425649479,2.731728851298958,0.0002640612622128,4.92,False,False,normal,False,False,0,1,immediate,983d832aecb5b136dd9ea5eb8d60eb47,1192.965565217391,17179869184.0,0.45742226297386746,0.45742226297386746
3465,42ace0f87147e435a7b1f2ac3a510fcd,insert,7240986126,7,157545360,0.0206447764968827,0,1,5,8,241756A,484A,2024-04-14 19:20:40,0.0,0.0,0.000440102103688,5.37,False,False,normal,True,False,0,0,immediate,42ace0f87147e435a7b1f2ac3a510fcd,1192.965565217391,17179869184.0,0.4501439471365116,
3466,e21c6ab75fb6f71359d012013bb48776,select,1303306537,461947154,0,0.0051785445797024,0,1,9238943063,8,241551A,,2024-04-14 19:21:05,0.3544424431716164,7.088848863432328,8.802042073761112e-05,1.63,False,False,normal,False,False,0,1,immediate,e21c6ab75fb6f71359d012013bb48776,1192.965565217391,17179869184.0,0.1960467226966819,0.1960467226966819
3467,105e08cf068aa1428e27190996eed280,select,3703926697,6962309511,0,0.0066213197015168,0,1,139246190284,8,59175A,,2024-04-14 19:21:07,1.8797103949432223,37.59420789886445,0.0002640612622128,8.78,False,False,normal,False,False,0,1,immediate,105e08cf068aa1428e27190996eed280,1192.965565217391,17179869184.0,0.35623076884056387,0.35623076884056387
3468,b6ca9c6f50c7d93a15419c658af91913,select,1994575490,1510206249,0,0.0048230924522029,0,1,30204125016,8,229342A,,2024-04-14 19:22:02,0.757156727547685,15.1431345509537,8.802042073761112e-05,2.72,False,False,normal,False,False,0,1,immediate,b6ca9c6f50c7d93a15419c658af91913,1192.965565217391,17179869184.0,0.2505490145763283,0.2505490145763283
3469,b0caae01d59e6627610308747baacc5b,select,312393063,156558573,0,0.0033188618769262,0,1,3131171478,8,316420A,,2024-04-14 19:23:34,0.5011589322934911,10.02317864586982,0.0003520816829504,0.82,False,False,normal,False,False,0,1,immediate,b0caae01d59e6627610308747baacc5b,1192.965565217391,17179869184.0,0.1859363340657907,0.1859363340657907
3470,699c44f96545cd698e454a4b742d2ab4,select,792761161,239951689,0,0.0064893967429193,0,1,4799033780,8,29586A,,2024-04-14 19:24:08,0.3026784116130532,6.053568232261066,0.0002640612622128,1.57,False,False,normal,False,False,0,1,immediate,699c44f96545cd698e454a4b742d2ab4,1192.965565217391,17179869184.0,0.20713459665718334,0.5791504040142577
3471,086dd1b9437fb1738286a4802bbf5ff9,select,3256885063,479896590,0,0.0123006147363417,0,2,14396897723,8,"279384A,10A",,2024-04-14 19:24:34,0.1473483348306931,4.420450044920793,0.0001760408414752,3.28,False,False,normal,False,False,0,1,immediate,086dd1b9437fb1738286a4802bbf5ff9,1192.965565217391,17179869184.0,0.3468791270064351,0.3468791270064351
3472,17fb1fffe3df7ddde593213bf5b0d012,delete,442133154,0,2028306,0.0081342423794735,0,1,0,8,1176A,97A,2024-04-14 19:25:11,0.0,0.0,0.0002640612622128,1.59,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.03003878379212412,
3473,78a3b2ed066902d91e2f8c63488f85e4,delete,902999281,0,3809786,0.0043273009838964,0,2,0,8,"59434A,59360A",97A,2024-04-14 19:25:11,0.0,0.0,8.802042073761112e-05,0.96,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.05516864390878282,
3474,7e7e421f8b409cdcaaac77b711693120,delete,2604163623,7,7186121,0.0036709973407871,0,1,5,8,29242A,1286A,2024-04-14 19:25:11,0.0,0.0,0.000440102103688,1.11,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.1542543463900666,
3475,97014f65a25be6348de33b2bb2855628,delete,3612960752,7,1226623,0.0045858774493226,0,2,5,8,"1850A,97A",1286A,2024-04-14 19:25:11,0.0,0.0,8.802042073761112e-05,1.43,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.21273773078204883,
3476,8f900a6664b89103944255468c722f93,insert,1952799070,7,211698634,0.0037243918980775,0,1,5,8,29858A,1286A,2024-04-14 19:25:11,0.0,0.0,0.0002640612622128,1.51,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.14017502665516574,
3477,d3f1a192205b9fb4070f86cb35151389,insert,993580074,7,901836385,0.0130220152206396,0,2,5,8,"19A,53A",1286A,2024-04-14 19:25:11,0.0,0.0,0.000440102103688,4.74,False,False,normal,True,False,0,0,triggered_by_read,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.16933255264310415,
3478,de0d2aceac1f09521c83dfffd201ea99,select,5347028877,33466390723,0,0.0043760046302522,0,1,669327814517,8,1286A,,2024-04-14 19:25:11,6.258876003076101,125.17752006152202,8.802042073761112e-05,35.13,False,False,normal,False,False,0,1,immediate,de0d2aceac1f09521c83dfffd201ea99,1192.965565217391,17179869184.0,0.46617361257560375,1.227880696746896
3479,4170bbc7d635f7a3e1b3bdd6c0cd80b1,select,1838934981,146135818,0,0.0037211050563191,0,1,2922716360,8,2610A,,2024-04-14 19:25:33,0.0794676372952962,1.5893527459059251,0.0003520816829504,1.13,False,False,normal,False,False,0,1,immediate,4170bbc7d635f7a3e1b3bdd6c0cd80b1,1192.965565217391,17179869184.0,0.22927575239692055,0.22927575239692055
3480,792cd21b65ce7ab841f515eb65ea95f7,select,3967327641,2488438456,0,0.0079125859368238,0,1,49768769193,8,82775A,,2024-04-14 19:25:44,0.6272329096254251,12.544658192508502,8.802042073761112e-05,4.59,False,False,normal,False,False,0,1,immediate,792cd21b65ce7ab841f515eb65ea95f7,1192.965565217391,17179869184.0,0.3421648952117946,0.3421648952117946
3481,f2c778798e4a660aaa1678983b8fb150,delete,2391873603,0,2041623,0.0070348947856569,0,1,0,8,241463A,2962A,2024-04-14 19:25:44,0.0,0.0,8.802042073761112e-05,1.69,False,False,normal,True,False,0,0,triggered_by_read,b65542f5f5e3bc7cd94b9567b3cd8412,1192.965565217391,17179869184.0,0.14298049122272027,
3482,b65542f5f5e3bc7cd94b9567b3cd8412,select,18162591556,427066869,0,0.0201785055256642,0,1,8541337417,8,2962A,,2024-04-14 19:25:44,0.023513542634249,0.4702708526849817,8.802042073761112e-05,7.06,False,False,normal,False,False,0,1,immediate,b65542f5f5e3bc7cd94b9567b3cd8412,1192.965565217391,17179869184.0,1.2273143340584458,1.370294825281166
3483,4a766f3e31d102c61a4c265cf7970051,select,2106095126,739782206,0,0.0075583346857767,0,2,22193466162,8,"241624A,10A",,2024-04-14 19:25:49,0.3512577358072923,10.537732074218768,0.0002640612622128,2.48,False,False,normal,False,False,0,1,immediate,4a766f3e31d102c61a4c265cf7970051,1192.965565217391,17179869184.0,0.30071981920904894,0.42605219112270315
3484,e5e35057b9658088bbad5b32e3a37f73,select,1239857894,421774009,0,0.012891190594822,0,1,8435480180,8,242114A,,2024-04-14 19:25:49,0.3401793149368777,6.803586298737555,0.0003520816829504,3.02,False,False,normal,False,False,0,1,immediate,e5e35057b9658088bbad5b32e3a37f73,1192.965565217391,17179869184.0,0.1860242754097437,0.1860242754097437
3485,ab3ce1c884a5e4829728a49a8fb4ba53,select,2049336862,326416287,0,0.01338488502508,0,1,6528325740,8,229217A,,2024-04-14 19:25:54,0.1592789809487163,3.1855796189743257,0.0002640612622128,3.14,False,False,normal,False,False,0,1,immediate,ab3ce1c884a5e4829728a49a8fb4ba53,1192.965565217391,17179869184.0,0.3197927899553502,0.3197927899553502
3486,78ab5f91a76461dc928106031e79eef6,select,5658124443,4031761043,0,0.0079888773934558,0,1,80635220946,8,1286A,,2024-04-14 19:26:24,0.7125613952136741,14.251227904273485,0.0007041633659008,6.41,False,False,normal,False,False,0,1,immediate,78ab5f91a76461dc928106031e79eef6,1192.965565217391,17179869184.0,0.4858320681305601,1.7018332706843247
3487,f4a9652f268ce10d2a8a475af9296e0b,select,927384284,304074181,0,0.0049518404029155,0,1,6081483633,8,241636A,,2024-04-14 19:26:36,0.3278836906181555,6.5576738123631095,0.000440102103688,1.37,False,False,normal,False,False,0,1,immediate,f4a9652f268ce10d2a8a475af9296e0b,1192.965565217391,17179869184.0,0.21358801081229267,0.21358801081229267
3488,bacbd4080d48fe1730588f2dd2114176,select,7116216975,380133416,0,0.0131445775220895,0,1,7602668322,8,29931A,,2024-04-14 19:27:31,0.0534179069374006,1.0683581387480123,0.0003520816829504,3.95,False,False,normal,False,False,0,1,immediate,bacbd4080d48fe1730588f2dd2114176,1192.965565217391,17179869184.0,0.6200471819409095,0.6200471819409095
3489,909d909746be8c03a88067e4647fc96e,select,5219140521,1740149982,0,0.0123538340846064,0,1,34802999715,8,242075A,,2024-04-14 19:29:22,0.3334169637633785,6.668339275267569,0.0003520816829504,4.87,False,False,normal,False,False,0,1,immediate,909d909746be8c03a88067e4647fc96e,1192.965565217391,17179869184.0,0.4597765275770912,0.783081025492067
3490,de3b578b7dafdbfc7e82378bbf6c1db4,select,1299980364,1931937769,0,0.0076276698641908,0,1,38638755405,8,228419A,,2024-04-14 19:29:29,1.4861284245310684,29.72256849062137,0.0003520816829504,3.56,False,False,normal,False,False,0,1,immediate,de3b578b7dafdbfc7e82378bbf6c1db4,1192.965565217391,17179869184.0,0.20650886452075273,0.20650886452075273
3491,d4c565d94ef428bd2dfd2a149912b85a,insert,1497674802,7,736883227,0.0132831272207621,0,1,5,8,48A,143A,2024-04-14 19:30:11,0.0,0.0,0.0003520816829504,4.48,False,False,normal,True,False,0,0,triggered_by_read,367107e0edff72ab21cfee2071f42282,1192.965565217391,17179869184.0,0.17960220866391674,
3492,7d43fb28eb5a08189fd87a336cc98f3c,delete,1072428134,7,1337950,0.0019257944306682,0,1,5,8,143A,318A,2024-04-14 19:30:11,0.0,0.0,0.0003520816829504,0.53,False,False,normal,True,False,0,0,triggered_by_read,367107e0edff72ab21cfee2071f42282,1192.965565217391,17179869184.0,0.06354218827310704,
3493,6290b640e25db01f893448204d686ebe,insert,3225331835,7,132758951,0.0032272584123422,0,1,5,8,318A,1008A,2024-04-14 19:30:11,0.0,0.0,0.0003520816829504,1.43,False,False,normal,True,False,0,0,triggered_by_read,367107e0edff72ab21cfee2071f42282,1192.965565217391,17179869184.0,0.204807826997334,
3494,77be8965b2b37bbac26ed8fcfcefda4b,insert,2935173590,7,214185140,0.0062303011428326,0,1,5,8,83102A,325A,2024-04-14 19:30:11,0.0,0.0,0.0003520816829504,2.14,False,False,normal,True,False,0,0,triggered_by_read,367107e0edff72ab21cfee2071f42282,1192.965565217391,17179869184.0,0.19889917162394818,
3495,367107e0edff72ab21cfee2071f42282,select,9878225911,586797450,0,0.0122703097411242,0,2,17603923721,8,"1008A,325A",,2024-04-14 19:30:11,0.0594031218490134,1.7820936554704028,8.802042073761112e-05,4.43,False,False,normal,False,False,0,1,immediate,367107e0edff72ab21cfee2071f42282,1192.965565217391,17179869184.0,0.7579209178768176,1.4047723134351235
3496,45818fb32755b9c3c5ba8fe1855c3cfd,select,2796468248,691897297,0,0.0036067945125737,0,1,13837946036,8,59809A,,2024-04-14 19:30:12,0.2474182578329347,4.948365156658695,0.0006161429451632,1.81,False,False,normal,False,False,0,1,immediate,45818fb32755b9c3c5ba8fe1855c3cfd,1192.965565217391,17179869184.0,0.270366323720901,0.37212111489769367
3497,5583b64c80eafb4af0bd9c92425d73e2,select,712825744,205600922,0,0.0050254327961243,0,1,4112018440,8,59671A,,2024-04-14 19:30:56,0.2884308314207013,5.768616628414026,0.0003520816829504,1.25,False,False,normal,False,False,0,1,immediate,5583b64c80eafb4af0bd9c92425d73e2,1192.965565217391,17179869184.0,0.21774955167799454,0.21774955167799454
3498,72ea34ca120a371540ce4ba72b626598,select,4482628595,707255873,0,0.0114254300643018,0,1,14145117508,8,30202A,,2024-04-14 19:30:58,0.1577770409769198,3.155540819538397,0.0001760408414752,3.54,False,False,normal,False,False,0,1,immediate,72ea34ca120a371540ce4ba72b626598,1192.965565217391,17179869184.0,0.4533701071162308,0.5090361525537589
3499,155d291e96db5a1107bf8bd79771f542,select,1176804252,1841509295,0,0.0150491397141379,0,1,36830185924,8,3603A,,2024-04-14 19:30:59,1.5648390912014392,31.29678182402878,0.0003520816829504,4.83,False,False,normal,False,False,0,1,immediate,155d291e96db5a1107bf8bd79771f542,1192.965565217391,17179869184.0,0.19890250331561288,0.19890250331561288
3500,86101f4ed188d6bc85fd26c8bd722997,select,2827812535,294290753,0,0.0029923203742725,0,2,8828722638,8,"37552A,30020A",,2024-04-14 19:31:35,0.1040701075718744,3.122103227156234,0.0001760408414752,1.3,False,False,normal,False,False,0,1,immediate,86101f4ed188d6bc85fd26c8bd722997,1192.965565217391,17179869184.0,0.3094675250918726,0.3094675250918726
3501,3f72272192d0de0471c704cc4325639e,select,1419846237,702527650,0,0.0130805148330393,0,1,14050553010,8,21A,,2024-04-14 19:31:38,0.4947913599830577,9.895827199661156,0.0002640612622128,3.36,False,False,normal,False,False,0,1,immediate,3f72272192d0de0471c704cc4325639e,1192.965565217391,17179869184.0,0.19100954214516125,0.5444774842078981
3502,e82a7b42f6d04d991d46cf68730fe4ce,insert,568093896,0,166928511,0.0042090432975561,0,1,0,8,242000A,2560A,2024-04-14 19:32:36,0.0,0.0,8.802042073761112e-05,1.27,False,False,normal,True,False,0,0,triggered_by_write,daaa5b3d1d3d275698d932bfa4cb67f1,1192.965565217391,17179869184.0,0.0546049748443127,
3503,4436e119f6890ae76643fa1982a14768,insert,2055287116,0,497710218,0.0088066611341599,0,1,0,8,564A,2560A,2024-04-14 19:32:36,0.0,0.0,0.0003520816829504,3.16,False,False,normal,True,False,0,0,triggered_by_write,daaa5b3d1d3d275698d932bfa4cb67f1,1192.965565217391,17179869184.0,0.1819778813000502,
3504,54a54e64c2441b45752ddcf5257f076c,insert,4083639298,7,116678041,0.0146641491369384,0,2,5,8,"29226A,904A",2560A,2024-04-14 19:32:36,0.0,0.0,0.0006161429451632,3.66,False,False,normal,True,False,0,0,triggered_by_write,daaa5b3d1d3d275698d932bfa4cb67f1,1192.965565217391,17179869184.0,0.25861427781251456,
3505,daaa5b3d1d3d275698d932bfa4cb67f1,insert,2307293748,7,396343087,0.0089035064552894,0,1,5,8,2560A,1387A,2024-04-14 19:32:36,0.0,0.0,0.0003520816829504,2.97,False,False,normal,True,False,1,0,immediate,daaa5b3d1d3d275698d932bfa4cb67f1,1192.965565217391,17179869184.0,0.30874771270135326,
3506,c8663edc30eab4b235fb8f9f0569a299,select,2811423658,218060465,0,0.0103117313961521,0,1,4361209300,8,59804A,,2024-04-14 19:33:03,0.0775622928189786,1.5512458563795724,0.0001760408414752,2.58,False,False,normal,False,False,0,1,immediate,c8663edc30eab4b235fb8f9f0569a299,1192.965565217391,17179869184.0,0.32177619078149255,0.32177619078149255
3507,b6f1b9bc9e9500f14747a958938fb8d3,select,1733367232,157416562,0,0.0081379991896684,0,1,3148331251,8,59599A,,2024-04-14 19:33:16,0.090815471582229,1.8163094316445805,0.0002640612622128,1.95,False,False,normal,False,False,0,1,immediate,b6f1b9bc9e9500f14747a958938fb8d3,1192.965565217391,17179869184.0,0.23541817082772995,0.23541817082772995
3508,7d230f565a9361799b754f24a06c96b1,select,687006419,669310903,0,0.0066474344223556,0,2,20079327067,8,"241713A,59181A",,2024-04-14 19:33:44,0.9742425743114852,29.227277229344555,0.0003520816829504,2.01,False,False,normal,False,False,0,1,immediate,7d230f565a9361799b754f24a06c96b1,1192.965565217391,17179869184.0,0.2377827863775008,0.4198120977482783
3509,590cebcb181edcc17443ef6953327cb9,select,12097581395,214309675,0,0.0136858578671434,0,1,4286193543,8,1286A,,2024-04-14 19:34:51,0.0177150845392698,0.3543016907853969,0.0001760408414752,4.68,False,False,normal,False,False,0,1,immediate,590cebcb181edcc17443ef6953327cb9,1192.965565217391,17179869184.0,0.8643697997273809,0.8643697997273809
3510,7e7e421f8b409cdcaaac77b711693120,delete,954643465,0,7186121,0.0036709973407871,0,1,0,8,241777A,2328A,2024-04-14 19:35:12,0.0,0.0,0.000440102103688,0.85,False,False,normal,True,False,0,0,immediate,7e7e421f8b409cdcaaac77b711693120,1192.965565217391,17179869184.0,0.058239636363273437,
3511,ea908e5cd7fe9cb74e2c56617d56554d,select,3168385105,435792221,0,0.0120141633780634,0,1,8715844420,8,229667A,,2024-04-14 19:35:43,0.1375439558506572,2.750879117013145,0.0002640612622128,3.17,False,False,normal,False,False,0,1,immediate,ea908e5cd7fe9cb74e2c56617d56554d,1192.965565217391,17179869184.0,0.35862445526220926,0.35862445526220926
3512,47c2c69e4373f5ead39ab972e1822938,select,3552167875,221400892,0,0.0142915080918025,0,1,4428017847,8,57A,,2024-04-14 19:35:56,0.0623283865372404,1.2465677307448086,0.0003520816829504,3.44,False,False,normal,False,False,0,1,immediate,47c2c69e4373f5ead39ab972e1822938,1192.965565217391,17179869184.0,0.40262024081882897,0.860367605283727
3513,2960a6db18c53d0d3795f3760bdb7559,select,1950626709,404470527,0,0.0092032008128991,0,1,8089410540,8,241296A,,2024-04-14 19:36:43,0.2073541416888289,4.147082833776578,0.0001760408414752,2.43,False,False,normal,False,False,0,1,immediate,2960a6db18c53d0d3795f3760bdb7559,1192.965565217391,17179869184.0,0.300768921570653,0.300768921570653
